amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	is-business-order	purchase-order-number	price-designation 
112-4565223-1152268	112-4565223-1152268	2021-04-22T11:47:38+00:00	2021-04-23T02:23:46+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Iron Man]	vh-ironman	B08KRH9G4V	Shipped	1	USD	7.99								MIAMI	FL	33186-5929	US		false		
111-8742103-8496255	111-8742103-8496255	2021-04-22T05:21:20+00:00	2021-04-23T12:23:29+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Girls Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Daisy Marc, Bamboo, Miss Ted]	ted-girl-3	B08LSVCF4H	Shipped	1	USD	13.99	1.15							LODI	CA	95240-8802	US		false		
112-2436996-8033034	112-2436996-8033034	2021-04-22T03:09:17+00:00	2021-04-22T03:28:40+00:00	Cancelled	Amazon	Amazon.com			SecondDay	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Captain America]	vh-captainamerica	B08KRRXKG3	Cancelled	0										MANSFIELD	OH	44907-1342	US		false		
113-9994314-3229049	113-9994314-3229049	2021-04-22T02:55:26+00:00	2021-04-25T15:33:31+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars 7-Pack Star War Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office	vh-starwar-7	B08RG4RNHF	Shipped	1	USD	19.99		0.77					0.77	WEST PALM BEACH	FL	33417-7536	US	US Core Free Shipping Promotion A3JU1FCINF5SD0	false		
112-9548246-3549848	112-9548246-3549848	2021-04-22T02:31:11+00:00	2021-04-26T13:55:26+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Spiderman]	vh-spiderman	B08KRX2MKD	Shipped	1	USD	7.99	0.62							COLTON	CA	92324-3402	US		false		
113-7999384-6709053	113-7999384-6709053	2021-04-22T02:02:18+00:00	2021-05-02T19:42:38+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars 3-Pack Star War Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office [R2-D2, Da	vh-starwar-3	B08LYQH9QF	Shipped	1	USD	13.99	1.39							GUYMON	OK	73942-6135	US		false		
112-7557733-8606648	112-7557733-8606648	2021-04-22T00:20:57+00:00	2021-04-22T21:02:55+00:00	Shipped	Amazon	Amazon.com			Expedited	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Lavender]	ted-lavender	B07DVVBVPZ	Shipped	1	USD	7.99								BOYNTON BEACH	FL	33426-8816	US		false		
112-9538209-2270639	112-9538209-2270639	2021-04-21T21:35:17+00:00	2021-04-22T21:53:57+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Boys Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Noir, Allure, BVL]	ted-boy-3	B08LSV8TWG	Shipped	1	USD	13.99	1.4							INDIAN HEAD PARK	IL	60525-4988	US		false		
114-4218016-6317844	114-4218016-6317844	2021-04-21T20:41:27+00:00	2021-04-23T17:16:19+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars 2-Pack Baymax Big Hero Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office [Ba	vh-baymax-2	B08LZCY5WL	Shipped	1	USD	11.99	0.72							MOHNTON	PA	19540	US		false		
114-9564066-4091414	114-9564066-4091414	2021-04-21T20:19:25+00:00	2021-04-23T02:56:08+00:00	Shipped	Amazon	Amazon.com			SecondDay	TED A CAR Dora-Stars 2-Pack Baymax Big Hero Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office [Ba	vh-baymax-2	B08LZCY5WL	Shipped	1	USD	11.99								TAMPA	FL	33617-8356	US		false		
112-7353677-8790648	112-7353677-8790648	2021-04-21T19:44:06+00:00	2021-04-22T14:58:55+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Yoda]	vh-yoda	B08RGKK12V	Shipped	1	USD	7.99								OVIEDO	FL	32765-7148	US		false		
112-1305420-4668227	112-1305420-4668227	2021-04-21T19:41:37+00:00	2021-04-21T19:41:59+00:00	Cancelled	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Yoda]	vh-yoda	B08RGKK12V	Cancelled	0										Miami	FL	33186-5106	US		false		
114-2221584-4424239	114-2221584-4424239	2021-04-21T18:20:40+00:00	2021-06-12T12:52:22+00:00	Shipped	Amazon	Amazon.com			SecondDay	TED A CAR Dora-Stars 3-Pack Star War Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office [R2-D2, Da	vh-starwar-3	B08LYQH9QF	Shipped	1	USD	13.99	0.93							SOUTH PLAINFIELD	NJ	07080-5328	US		false		
111-3667858-0801857	111-3667858-0801857	2021-04-21T14:47:40+00:00	2021-04-30T17:22:00+00:00	Shipped	Amazon	Amazon.com			SecondDay	TED A CAR Dora-Stars 3-Pack Super Hero Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office [Spider	vh-super-3-2	B08LZ156H4	Shipped	1	USD	13.99	1.01							MOUNT CARMEL	IL	62863-1818	US		false		
114-1767711-3333004	114-1767711-3333004	2021-04-21T12:33:30+00:00	2021-04-22T04:56:46+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars 2-Pack Iron Man Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office [Stark, Ir	vh-ironman-2	B08LYT42BW	Shipped	1	USD	11.99	0.81							HUNTSVILLE	TX	77320-1009	US		false		
112-4467687-4581007	112-4467687-4581007	2021-04-21T11:13:02+00:00	2021-04-23T23:03:41+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Stormtrooper]	vh-stormtrooper	B08KR93TBR	Shipped	1	USD	6.99	0.42							LINCOLN PARK	MI	48146-2412	US		false		
113-3734066-4655417	113-3734066-4655417	2021-04-21T02:57:07+00:00	2021-04-22T16:27:37+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [R2D2]	vh-r2d2	B08KRKN4QC	Shipped	1	USD	7.99	0.48							WASHINGTON	DC	20009-1914	US		false		
112-2828735-4273801		2021-04-21T02:31:39+00:00	2021-04-21T15:10:40+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Superman]	vh-superman_fbm	B08KRMDFKC		0	USD	7.99	0.64	9.99	0.8					BAINBRIDGE	GA	39819-8740	US		false		
114-3364890-4789817	114-3364890-4789817	2021-04-20T22:10:04+00:00	2021-04-23T00:40:31+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Stormtrooper]	vh-stormtrooper	B08KR93TBR	Shipped	1	USD	6.99	0.56							pineville	la	71360	US		false		
112-1279880-8845835	112-1279880-8845835	2021-04-20T20:52:23+00:00	2021-04-22T14:23:08+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Iron Man]	vh-ironman	B08KRH9G4V	Shipped	1	USD	7.99	0.56							Franklin	Oh	45005	US		false		
112-2857831-5662634	112-2857831-5662634	2021-04-20T18:47:53+00:00	2021-04-23T15:48:14+00:00	Shipped	Amazon	Amazon.com			SecondDay	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Spiderman]	vh-spiderman	B08KRX2MKD	Shipped	1	USD	7.99	0.62							Perris	Ca	92570	US		false		
113-9586450-8096264	113-9586450-8096264	2021-04-20T18:18:27+00:00	2021-04-22T01:02:28+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Girls Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Daisy Marc, Bamboo, Miss Ted]	ted-girl-3	B08LSVCF4H	Shipped	1	USD	13.99	0.98							BLOOMINGTON	IN	47401-4788	US		false		
113-1707026-1964210	113-1707026-1964210	2021-04-20T16:49:58+00:00	2021-04-20T16:56:50+00:00	Cancelled	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Stormtrooper]	vh-stormtrooper	B08KR93TBR	Cancelled	0										BRONX	NY	10470-1512	US		false		
114-6210304-8669826	114-6210304-8669826	2021-04-20T15:02:01+00:00	2021-04-22T19:45:12+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Iron Man]	vh-ironman	B08KRH9G4V	Shipped	1	USD	7.99	0.62							SILVIS	IL	61282-1153	US		false		
111-0548041-9785833	111-0548041-9785833	2021-04-20T06:23:04+00:00	2021-04-25T19:11:36+00:00	Shipped	Amazon	Amazon.com			SecondDay	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Batman]	vh-batman	B08KRPTWMR	Shipped	1	USD	7.99	0.76							LOS ANGELES	CA	90019-3042	US		false		
112-1992206-6109048	112-1992206-6109048	2021-04-20T04:47:57+00:00	2021-04-21T21:51:10+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Fruit Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Apple Candy, Cherry, Strawberry]	ted-fruit-3-2	B08SKT74JQ	Shipped	1	USD	13.99	1.01							NEGLEY	OH	44441	US		false		
114-5107548-5713029	114-5107548-5713029	2021-04-20T00:13:43+00:00	2021-04-23T01:13:40+00:00	Cancelled	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Thor]	vh-thor	B08KRP4S7C	Unshipped	1	USD	7.99								ELMWOOD PARK	IL	60707-1549	US		false		
114-9937000-3759403	114-9937000-3759403	2021-04-19T22:57:46+00:00	2021-04-20T17:54:41+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Special Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Arabica Coffee, Blueberry Yoghurt, Cola]	ted-dessert-3	B08SKVB39B	Shipped	1	USD	13.99								PORT ST LUCIE	FL	34953-2753	US		false		
114-3156945-8403418	114-3156945-8403418	2021-04-19T22:54:50+00:00	2021-04-25T14:36:05+00:00	Shipped	Amazon	Amazon.com			SecondDay	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Batman]	vh-batman	B08KRPTWMR	Shipped	1	USD	7.99	0.53							HACKENSACK	NJ	07601-7109	US		false		
112-4433426-5373042	112-4433426-5373042	2021-04-19T22:42:56+00:00	2021-04-20T08:59:14+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Thor]	vh-thor	B08KRP4S7C	Shipped	1	USD	7.99	0.66							SAN ANTONIO	TX	78249-1055	US		false		
112-2848131-6683400	112-2848131-6683400	2021-04-19T18:13:10+00:00	2021-04-20T14:58:39+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Thor]	vh-thor	B08KRP4S7C	Shipped	1	USD	7.99	0.76							MAYWOOD	CA	90270-3686	US		false		
112-9032795-3897851	112-9032795-3897851	2021-04-19T16:48:39+00:00	2021-04-21T15:14:54+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Special Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Banoffee, Bubble Gum, Hazelnut Macaron]	ted-sweet-3-2	B08SKTPRVD	Shipped	1	USD	13.99	0.66							COMMERCE CITY	CO	80022-0506	US		false		
111-0097508-3277857	111-0097508-3277857	2021-04-19T14:17:25+00:00	2021-04-30T17:36:09+00:00	Shipped	Amazon	Amazon.com			SecondDay	TED A CAR Dora-Stars 7-Pack Avengers Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office	vh-avengers-7	B08LYL8NF4	Shipped	1	USD	19.99	1.8							Carpentersville	Il	60110	US		false		
114-3928210-8369827	114-3928210-8369827	2021-04-19T08:16:15+00:00	2021-04-19T19:57:38+00:00	Shipped	Amazon	Amazon.com			Expedited	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Bubble Gum]	ted-bubble-gum	B07DVV41YT	Shipped	1	USD	7.99	0.76							SUN VALLEY	CA	91352-3475	US		false		
113-5855634-8345041	113-5855634-8345041	2021-04-19T07:35:43+00:00	2021-04-30T16:05:16+00:00	Shipped	Amazon	Amazon.com			SecondDay	TED A CAR Dora-Stars 7-Pack Avengers Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office	vh-avengers-7	B08LYL8NF4	Shipped	1	USD	19.99	1.55							FONTANA	CA	92337-0423	US		false		
112-9378705-8143464	112-9378705-8143464	2021-04-19T06:37:07+00:00	2021-04-24T02:40:39+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Air Freshener - 4 Pack Flower Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Lily, Lavender, Blossom, Rose]	ted-flower-4	B08LSWP4T8	Shipped	1	USD	15.99	1.36							SAN FRANCISCO	CA	94112-1625	US		false		
112-2806098-5680247	112-2806098-5680247	2021-04-19T06:37:07+00:00	2021-04-19T20:36:55+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Girls Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Daisy Marc, Bamboo, Miss Ted]	ted-girl-3	B08LSVCF4H	Shipped	1	USD	13.99	1.19							SAN FRANCISCO	CA	94112-1625	US		false		
113-0725370-5363435	113-0725370-5363435	2021-04-19T03:17:52+00:00	2021-04-20T22:03:15+00:00	Shipped	Amazon	Amazon.com			Expedited	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Bubble Gum]	ted-bubble-gum	B07DVV41YT	Shipped	1	USD	7.99	0.58							TOLEDO	OH	43623-3231	US		false		
113-0725370-5363435	113-0725370-5363435	2021-04-19T03:17:52+00:00	2021-04-20T22:03:15+00:00	Shipped	Amazon	Amazon.com			Expedited	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Cotton Candy]	ted-cotton-candy	B07DVSYHB9	Shipped	1	USD	7.99	0.58							TOLEDO	OH	43623-3231	US		false		
113-2095794-2293067	113-2095794-2293067	2021-04-19T02:59:54+00:00	2021-04-19T23:28:55+00:00	Shipped	Amazon	Amazon.com			Expedited	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Bubble Gum]	ted-bubble-gum	B07DVV41YT	Shipped	1	USD	7.99	0.56							FAYETTEVILLE	NC	28312-9606	US		false		
113-5461415-2339403	113-5461415-2339403	2021-04-19T01:13:14+00:00	2021-04-19T15:39:31+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Girls Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Daisy Marc, Bamboo, Miss Ted]	ted-girl-3	B08LSVCF4H	Shipped	1	USD	13.99	1.29							SANTA ROSA	CA	95403-3370	US		false		
112-4746410-3771443	112-4746410-3771443	2021-04-18T23:03:06+00:00	2021-04-19T09:27:17+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Girls Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Daisy Marc, Bamboo, Miss Ted]	ted-girl-3	B08LSVCF4H	Shipped	1	USD	13.99	1.04							EVANS	CO	80620-9460	US		false		
114-6684943-9997049	114-6684943-9997049	2021-04-18T18:50:29+00:00	2021-04-21T17:57:18+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Iron Man]	vh-ironman	B08KRH9G4V	Shipped	1	USD	7.99	0.66	0.08					0.08	GLEN ELLYN	IL	60137-7806	US	US Core Free Shipping Promotion A3JU1FCINF5SD0	false		
114-0832793-9348258	114-0832793-9348258	2021-04-18T17:23:55+00:00	2021-04-20T09:04:25+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Girls Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Daisy Marc, Bamboo, Miss Ted]	ted-girl-3	B08LSVCF4H	Shipped	1	USD	13.99	1.15							HOUSTON	TX	77023-1706	US		false		
113-5152730-9409025	113-5152730-9409025	2021-04-18T17:02:56+00:00	2021-04-20T06:27:23+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Boys Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Noir, Allure, BVL]	ted-boy-3	B08LSV8TWG	Shipped	1	USD	13.99								TAMPA	FL	33616-2603	US		false		
114-7517385-5407406	114-7517385-5407406	2021-04-18T15:21:23+00:00	2021-04-19T09:22:59+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Girls Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Daisy Marc, Bamboo, Miss Ted]	ted-girl-3	B08LSVCF4H	Shipped	1	USD	13.99	0.98							BLOOMINGTON	IN	47401-4788	US		false		
114-7379263-7148231	114-7379263-7148231	2021-04-18T01:42:26+00:00	2021-04-23T01:57:33+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Spiderman]	vh-spiderman	B08KRX2MKD	Shipped	1	USD	7.99	0.66	0.26					0.26	BROWNSVILLE	TX	78520-9533	US	US Core Free Shipping Promotion A3JU1FCINF5SD0	false		
113-8132837-6923452	113-8132837-6923452	2021-04-18T00:12:28+00:00	2021-04-22T03:50:19+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Stormtrooper]	vh-stormtrooper	B08KR93TBR	Shipped	1	USD	6.99	0.42							QUARRYVILLE	PA	17566-9132	US		false		
113-3920374-7070655	113-3920374-7070655	2021-04-17T21:30:32+00:00	2021-04-21T08:30:42+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars 3-Pack Super Hero Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office [Batman,	vh-super-3-3	B08M3M67BK	Shipped	1	USD	13.99	0.93							MOORESTOWN	NJ	08057-3982	US		false		
114-6180060-3332252	114-6180060-3332252	2021-04-17T20:32:37+00:00	2021-05-03T15:11:39+00:00	Shipped	Amazon	Amazon.com			SecondDay	TED A CAR Dora-Stars 3-Pack Super Hero Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office [Spider	vh-super-3-2	B08LZ156H4	Shipped	1	USD	13.99	1.29							REEDLEY	CA	93654-3581	US		false		
111-9380161-8481053		2021-04-17T20:02:51+00:00	2021-04-19T04:21:26+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	TED A CAR Dora-Stars 3-Pack Super Hero Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office [Spider	vh-super-3-1__fbm	B08LZ8FHBG	Shipped	1	USD	13.99	0.93	9.99	0.66					Jersey City	New Jersey	07302-2408	US		false		
113-1153425-0001809	113-1153425-0001809	2021-04-17T18:00:02+00:00	2021-04-18T04:54:51+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Girls Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Daisy Marc, Bamboo, Miss Ted]	ted-girl-3	B08LSVCF4H	Shipped	1	USD	13.99	0.84							GREENSBURG	PA	15601-9026	US		false		
112-4761234-2632251	112-4761234-2632251	2021-04-17T15:21:21+00:00	2021-04-18T13:38:29+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Iron Man]	vh-ironman	B08KRH9G4V	Shipped	1	USD	7.99	0.48							Frankfort	KY	40601-8041	US		false		
114-9149994-7730644	114-9149994-7730644	2021-04-17T14:52:50+00:00	2021-04-18T02:22:22+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars 3-Pack Super Hero Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office [Batman,	vh-super-3-3	B08M3M67BK	Shipped	1	USD	13.99	1.33							BALDWIN PARK	CA	91706-3509	US		false		
111-7549251-1641008	111-7549251-1641008	2021-04-17T04:29:17+00:00	2021-04-19T19:08:16+00:00	Shipped	Amazon	Amazon.com			Expedited	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Bubble Gum]	ted-bubble-gum	B07DVV41YT	Shipped	1	USD	7.99	0.56							MUSCATINE	IA	52761-8927	US		false		
112-7590930-0009849	112-7590930-0009849	2021-04-17T03:35:32+00:00	2021-04-19T23:04:05+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Yoda]	vh-yoda	B08RGKK12V	Shipped	1	USD	7.99	0.58							Tehachapi	CA	93561	US		false		
112-0713761-2717845	112-0713761-2717845	2021-04-17T03:34:22+00:00	2021-04-19T23:04:00+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [C-3PO]	vh-c3po	B08RG3KG4Q	Shipped	1	USD	7.99	0.58							Tehachapi	CA	93561	US		false		
114-6439566-0061863	114-6439566-0061863	2021-04-17T03:09:32+00:00	2021-05-02T22:12:37+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars 3-Pack Star War Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office [R2-D2, Da	vh-starwar-3	B08LYQH9QF	Shipped	1	USD	13.99	1.08	1.71	0.13					Rialto	CA	92377	US		false		
112-6292038-6462626	112-6292038-6462626	2021-04-17T00:36:43+00:00	2021-04-19T09:35:43+00:00	Shipped	Amazon	Amazon.com			Expedited	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Banana Ice-cream]	ted-banana-ice-cream	B07FGG8W5R	Shipped	1	USD	7.99	0.69							OKLAHOMA CITY	Oklahoma	73106	US		false		
113-7175994-8849052	113-7175994-8849052	2021-04-17T00:08:31+00:00	2021-04-20T22:13:45+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Stormtrooper]	vh-stormtrooper	B08KR93TBR	Shipped	1	USD	6.99	0.42							LOUISVILLE	KY	40291-2824	US		false		
111-1504246-3065829		2021-04-16T16:49:08+00:00	2021-04-16T17:52:31+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Chocolate]	ted-chocolate_fbm	B07DVV8R7H		0	USD	47.94	4.14	9.99	0.84					HUNTINGTON STATION	NY	11746-3028	US		false		
114-9272996-8705840	114-9272996-8705840	2021-04-16T06:23:21+00:00	2021-04-23T15:27:11+00:00	Shipped	Amazon	Amazon.com			SecondDay	TED A CAR Dora-Stars 3-Pack Star War Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office [R2-D2, Da	vh-starwar-3	B08LYQH9QF	Shipped	1	USD	13.99								LEHIGH ACRES	FL	33936-7014	US		false		
111-0959805-9591448	111-0959805-9591448	2021-04-16T02:27:11+00:00	2021-04-30T17:29:17+00:00	Shipped	Amazon	Amazon.com			SecondDay	TED A CAR Dora-Stars 3-Pack Star War Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office [R2-D2, Da	vh-starwar-3	B08LYQH9QF	Shipped	1	USD	13.99	0.77							KENOSHA	WI	53144-2822	US		false		
112-4593674-1576200	112-4593674-1576200	2021-04-16T00:44:59+00:00	2021-04-17T05:12:48+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars 3-Pack Super Hero Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office [Batman,	vh-super-3-3	B08M3M67BK	Shipped	1	USD	13.99	0.93	5.99	0.4					SPRINGFIELD	NJ	07081-2737	US		false		
114-5001322-1542652	114-5001322-1542652	2021-04-16T00:35:55+00:00	2021-04-22T05:37:18+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Spiderman]	vh-spiderman	B08KRX2MKD	Shipped	2	USD	15.98	0.96	0.05					0.05	BOWLING GREEN	KY	42104-0399	US	US Core Free Shipping Promotion A3JU1FCINF5SD0	false		
111-3881636-8977038		2021-04-15T23:40:05+00:00	2021-04-15T23:59:47+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Spiderman]	vh-spiderman_fbm	B08KRX2MKD		0										SUMRALL	MS	39482-4465	US		false		
111-2727604-7126615	111-2727604-7126615	2021-04-15T23:39:37+00:00	2021-04-19T08:23:09+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars 3-Pack Super Hero Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office [Batman,	vh-super-3-3	B08M3M67BK	Shipped	1	USD	13.99	0.98							SUMRALL	MS	39482-4465	US		false		
